State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Mhow,Other,Cereals,147,1970,2576,2261,02-Jun-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,150.2,5399,5399,5399,13-Jun-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,175.5,1670,1987,1830,06-May-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,210.4,1670,2011,1840,07-Jul-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,381.8,1627,1900,1764,19-Jun-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,405.8,1592,1961,1775,12-Mar-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,43.2,2500,2535,2535,11-Sep-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,44.9,1861,1900,1875,19-Feb-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,49.7,1400,2001,1700,02-Nov-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,49.8,1601,2100,1863,06-Mar-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,50.6,1881,2041,1960,21-Sep-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,52.2,1801,2400,2360,25-Nov-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,54.9,1616,2400,1911,13-Mar-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,54.9,1950,2310,2207,05-Dec-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,55.6,1801,2822,2425,19-Jan-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,60,1791,2002,1830,22-Feb-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,66.2,1900,2226,2100,17-Nov-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,66.3,1851,2200,2200,19-Dec-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,67.3,1925,2085,2000,07-Aug-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,69.5,1731,1971,1805,17-Jun-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,69.8,1750,2135,1934,01-Oct-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,73.5,2300,2950,2532,07-Nov-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,74.8,1980,2900,2060,16-Dec-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,79.3,1800,2257,2129,17-Aug-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,83.9,1900,2088,1960,20-Aug-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,85.6,1580,2100,1810,15-Nov-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,87,1860,1923,1891,15-Jul-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,91.7,2051,2325,2220,15-Nov-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,98.8,2000,2150,2110,12-Sep-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,100.2,1921,2277,2098,10-Aug-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,109.2,1900,2100,2040,12-Aug-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,111.8,1831,1940,1860,04-Jul-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,112.3,2250,2711,2550,17-Oct-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,120.8,2250,2841,2500,28-Dec-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,121.2,1751,1951,1835,31-May-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,121.7,1511,2091,1900,03-Oct-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,121.8,1850,2275,2108,15-Jan-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,126.8,2001,2736,2410,15-Dec-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,127.3,1612,2111,1827,01-Jul-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,129.6,2361,2535,2455,28-Nov-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,139.3,2000,2400,2150,19-Oct-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,144.4,1628,2213,2100,06-Mar-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,160.2,1985,2371,2190,28-Jul-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,164.7,2000,2300,2145,25-May-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,166.6,2350,2929,2560,22-Nov-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,179.4,1881,2950,2154,11-Mar-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,204.3,2200,2933,2450,31-Oct-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,211,1850,2280,1950,04-Jul-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,212.6,1870,2170,2125,14-Apr-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,248.9,1805,1975,1900,14-Apr-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,297.2,1970,2358,2000,07-Sep-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,322.8,1500,2008,1810,07-Mar-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,339.8,2000,2500,2151,31-Oct-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,359.2,1900,2600,2100,20-Mar-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,362.2,1760,2400,2060,15-May-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,608.2,1640,2001,1840,05-Mar-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,831.8,1840,1840,1840,19-Apr-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,915.2,1950,2351,2050,02-May-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,992.2,1573,2000,1925,09-Jun-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"1,077.00",1950,2271,2020,26-Apr-22
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,486.12,2370,2610,2400,01-Apr-25
Madhya Pradesh,Indore,Gautampura,Wheat Mix,Cereals,10.62,2620,2705,2705,19-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat Mix,Cereals,183.48,2550,2625,2600,03-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat-Organic,Cereals,497.59,2270,2300,2275,29-Mar-24
Madhya Pradesh,Indore,Indore,Local,Cereals,245.42,2150,2300,2380,23-Mar-24
Madhya Pradesh,Indore,Indore,Local,Cereals,511.04,2282,2905,2441,13-Apr-24
Madhya Pradesh,Indore,Indore,Local,Cereals,547.04,2312,3050,2381,24-Feb-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,031.13",1980,2970,2305,16-May-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"1,866.89",2090,2756,2400,11-Mar-24
Madhya Pradesh,Indore,Indore,Local,Cereals,"3,393.70",24,2700,2400,20-Apr-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,11.6,2025,2025,2025,31-Jul-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,19.9,1907,2141,2000,01-Jan-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,20.1,1600,2250,1600,26-Oct-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,34.9,2325,2330,2330,30-Jul-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,52.2,1900,2251,2151,29-Jan-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,55.1,2060,2691,2300,13-Feb-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,70.5,2650,3165,2750,25-Jan-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,72.3,2600,2680,2600,11-Sep-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,87.4,1937,2289,2092,19-Feb-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,91.8,1800,2248,2185,19-Nov-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,93.4,2025,2110,2080,15-May-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,97.6,2500,3100,2600,24-Jan-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,99.1,2000,2682,2300,12-Dec-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,101.57,2100,3326,2830,30-Jan-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,106.9,2000,2623,2400,06-Oct-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,117.4,1650,2000,1880,11-Jun-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,120.1,1200,2250,1944,09-Oct-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,120.3,2000,2674,2250,31-Dec-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,121.5,2300,2900,2470,16-Dec-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,126.49,1840,3390,2500,19-Jan-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,130.4,1950,2351,2150,17-Jan-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,139.5,1325,2226,2081,14-Dec-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,142,2120,3031,2400,02-Sep-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,155.1,2350,2911,2480,28-Dec-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,162.8,1800,2190,2081,18-Dec-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,165.3,1350,2225,2102,23-Dec-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,173.91,1958,3150,2420,17-Feb-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,176.5,2345,2945,2450,19-Dec-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,178.9,2050,3111,2396,26-Aug-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,180.3,2000,2691,2250,23-Dec-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,182.5,1752,2350,2000,27-Feb-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,188.9,2000,2611,2180,19-Oct-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,191.6,1250,2295,1980,25-Oct-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,210.6,1500,2190,1925,28-Dec-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,213.3,1900,2326,2150,13-Feb-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,214.7,2150,2681,2250,01-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,216.4,2000,2020,2015,30-May-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,221.5,1850,2214,2101,07-Dec-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,223.1,1100,2229,1900,27-Nov-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,232.1,1950,2316,2100,08-Aug-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,248.9,1000,1949,1721,02-Feb-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,250.1,1570,2226,2081,15-Sep-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,251.8,2127,2551,2165,14-Oct-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,452.1,1600,1987,1795,11-Apr-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,508.2,1874,2449,2162,09-Mar-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,737,1894,2401,2150,24-Mar-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,758.4,1650,2000,1825,18-Mar-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,840.5,1801,2590,2195,14-Mar-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,882,1741,2048,1895,11-Mar-19
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,2.36,1400,2791,2400,27-Sep-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,9.29,2901,3186,3031,22-Jan-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,17.44,2391,3311,2980,18-Feb-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,20.13,2591,3160,2931,11-Nov-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,26.38,2001,2846,2698,20-Sep-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,33.28,2245,3001,2930,05-Nov-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,96.2,2300,3096,3001,14-Feb-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,301.28,1840,2965,2900,05-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,454.67,2000,3192,2436,27-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,569.54,2040,3001,2445,21-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,831.51,1968,2851,2475,17-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat Mix,Cereals,36.98,2951,3015,3015,10-Feb-25
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,16.3,2750,3081,2932,21-Dec-24
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,16.37,2861,3188,3101,18-Jan-25
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,20.8,2735,3107,2940,26-Dec-24
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,32.3,2550,3060,2947,13-Nov-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,8.29,2046,2340,2046,26-Feb-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,21.64,2225,2225,2225,21-Feb-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,69.04,2300,2360,2330,17-Mar-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,218.2,2280,2668,2500,24-May-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,419.21,1816,2600,2300,12-Mar-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,481.02,1810,2417,1850,16-Mar-24
Madhya Pradesh,Indore,Sanwer,Lokwan,Cereals,81.35,3015,3015,3015,28-Dec-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,26.85,2825,2851,2851,12-Dec-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,93.18,2730,2750,2750,03-Oct-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,116.84,2734,2752,2735,26-Nov-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,116.92,2725,2730,2730,28-Aug-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,137.92,2791,2826,2826,22-Nov-24
Madhya Pradesh,Indore,Sanwer,Other,Cereals,0.8,2021,2021,2021,29-Feb-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,1.2,1851,1981,1851,07-Jan-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,1.8,2561,2561,2561,14-Sep-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,2.8,1870,1870,1870,23-Jan-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,3,2032,2051,2044,30-Dec-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,3.5,2050,2350,2100,21-Jan-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,5.5,2090,2090,2090,21-Aug-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,6.3,1901,2104,2021,16-Feb-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,10,1550,2000,1671,05-Jan-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,10.7,1650,1960,1801,15-Jan-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,11.4,1516,1625,1539,25-Aug-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,16,2200,2550,2410,05-Dec-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,16.4,2011,2175,2134,12-Feb-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,18.2,2001,2281,2141,29-Jul-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,19,2040,2081,2040,09-Oct-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,21.3,2350,2550,2450,23-Nov-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,22.6,2210,2211,2211,24-Jul-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,22.9,2100,2360,2100,26-Nov-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,23.5,1700,2180,2180,10-Sep-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,23.7,1901,2240,2071,29-Nov-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"2,714.30",1822,2355,2035,19-Apr-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"3,925.60",1450,1950,1925,26-May-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"4,496.10",1532,1925,1840,21-May-20
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,24.87,2743,2801,2775,14-Oct-24
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,78.48,2410,2715,2500,05-Oct-24
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,94.75,2550,2555,2555,10-Aug-24
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,107.16,2100,2530,2530,16-Mar-25
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,146.13,2644,3100,2850,14-Nov-24
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,262.44,2701,2901,2901,06-Feb-25
Madhya Pradesh,Indore,Sanwer,Wheat,Cereals,496.12,1800,2650,2500,13-Mar-25
Madhya Pradesh,Indore,Mhow,Other,Cereals,411.3,1870,2764,2248,03-Apr-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,422.6,1741,2001,1870,04-Mar-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,438.7,1621,2070,1845,25-Apr-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,453,1401,2156,1780,18-Mar-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,561.8,1861,2371,2115,25-Apr-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,637.7,1710,1990,1850,16-Mar-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,763.5,1841,2681,2272,27-Mar-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,915.9,1846,2351,2120,13-Mar-23
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,3.68,1800,3171,3171,31-Aug-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,15.94,2001,2858,2858,14-Oct-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,21.4,2100,2100,2100,08-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,21.42,1800,2821,2700,26-Sep-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,31.89,1500,3050,2890,13-Nov-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,32.66,1601,2951,2760,16-Oct-24
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,67.4,2731,3071,2800,30-Jan-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,256.74,1500,2649,2500,15-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat,Cereals,281.44,1801,3034,3000,04-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat Mix,Cereals,52.2,2550,2550,2550,13-Mar-25
Madhya Pradesh,Indore,Mhow,Wheat Mix,Cereals,301.28,2713,2713,2713,05-Mar-25
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,8.4,2600,3253,2830,30-Nov-24
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,27.93,2100,3207,3070,02-Jan-25
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,33.8,2710,2955,2877,07-Dec-24
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,39.8,2661,3110,2921,29-Nov-24
Madhya Pradesh,Indore,Mhow(F&V),Wheat,Cereals,45.6,2390,3032,2701,28-Nov-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,38.24,2211,2400,2400,28-Apr-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,44.42,2021,2453,2021,27-Feb-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,45.48,2540,2540,2540,23-Jun-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,135.14,2300,2700,2500,13-Jun-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,202.38,2111,2650,2451,17-May-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,295.61,2200,2609,2350,03-May-24
Madhya Pradesh,Indore,Sanwer,Local,Cereals,747.5,1918,2671,2200,28-Mar-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,32.91,2685,2705,2705,22-Sep-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,35.48,2818,2818,2818,13-Dec-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,69.85,2930,2930,2930,29-Dec-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,71.16,2750,2758,2758,27-Nov-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,150.57,2685,2715,2705,21-Sep-24
Madhya Pradesh,Indore,Sanwer,Malwa Shakti,Cereals,163.36,2830,2856,2850,11-Dec-24
Madhya Pradesh,Indore,Sanwer,Mill Quality,Cereals,295.61,2250,2250,2377,03-May-24
Madhya Pradesh,Indore,Sanwer,Other,Cereals,2,1927,2050,1927,12-Feb-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,2.9,1700,2122,2051,03-Jan-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,3,2256,2280,2256,05-Feb-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,10,2051,2297,2100,29-Nov-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,11.1,2075,2075,2075,23-Jul-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,12,1961,2258,2191,27-Feb-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,13.8,2201,2316,2238,26-Aug-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,14,1891,2201,2150,24-Feb-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,15.1,1891,2020,1950,29-Jul-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,15.3,1500,2165,1900,09-Oct-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,15.4,2151,2450,2200,31-Dec-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,18.4,1451,1901,1681,19-Dec-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,18.7,1541,1874,1750,06-Aug-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,21.4,2000,2200,2100,03-Mar-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,22.9,2500,2525,2521,28-Oct-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,25,1601,1821,1711,09-Mar-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,23.9,1451,2051,1790,02-Dec-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,25.5,2242,2420,2300,27-Jul-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,26.8,2260,2260,2260,10-Jan-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,31,1777,1900,1777,13-Aug-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,32.2,1700,2121,2021,11-Sep-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,32.5,2100,2251,2205,09-Aug-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,32.9,1450,1883,1700,06-Nov-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,34.5,2300,2790,2560,06-Nov-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,35.8,1751,2158,1851,30-Nov-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,38,1501,1800,1601,10-Feb-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,41.5,1800,2250,1871,14-Oct-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,42.1,1450,1968,1729,22-Oct-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,43.6,1950,2280,2100,14-Nov-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,44.3,1781,2100,1990,27-Dec-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,47.9,1544,2114,1671,24-Aug-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,52.4,1660,2112,1824,31-Jul-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,52.6,1950,2111,2065,27-Aug-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,60.1,2150,2260,2250,20-Sep-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,65.6,1701,2250,1941,09-Sep-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,71.7,1800,2198,1999,03-Jan-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,73.6,2400,2430,2425,09-Jan-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,76,1641,2001,1741,18-Jul-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,80.3,1500,2400,2150,18-Oct-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,85.5,2150,2621,2411,08-Aug-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,92.9,1810,2210,2150,14-Feb-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,96.5,2200,2500,2350,11-Aug-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,98,1831,2225,2150,03-Feb-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,98.4,1600,2001,1866,27-Feb-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,100.9,1621,1950,1710,24-Jun-20
Madhya Pradesh,Indore,Sanwer,Other,Cereals,111.5,2200,2650,2371,07-Dec-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,111.8,1825,2205,2015,30-Sep-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,113.7,1161,2275,2000,28-Oct-21
Madhya Pradesh,Indore,Sanwer,Other,Cereals,117.7,1750,2241,2100,14-Oct-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,121.5,2250,2553,2350,10-Nov-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,147.6,1750,2069,1858,30-May-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,155.8,2050,2141,2100,20-Aug-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,157.8,2100,2600,2450,25-Aug-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,202.4,1971,2123,2025,22-Aug-19
Madhya Pradesh,Indore,Sanwer,Other,Cereals,272.5,1800,2511,2041,18-May-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,300.7,2200,2721,2300,16-Nov-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,546.4,1781,2210,1900,07-Apr-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,890.2,1700,2511,1950,23-Mar-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"1,071.30",1700,2500,2000,22-Mar-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"1,149.80",1850,2300,2020,10-May-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"1,441.20",1800,2316,2075,28-Mar-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"1,633.90",1641,2451,1950,27-Mar-23
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"2,314.50",1750,2501,2020,05-Apr-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"2,759.80",1800,2300,1985,11-Apr-22
Madhya Pradesh,Indore,Sanwer,Other,Cereals,"2,920.80",1788,2150,2015,15-Apr-22
