State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.2,2196,2196,2196,07-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.2,2258,2258,2258,07-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.2,2586,2800,2775,27-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.2,2650,2670,2660,06-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.3,2070,2100,2070,09-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.3,2576,2674,2660,09-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.3,2595,2600,2596,07-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.4,1892,1951,1926,13-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.4,1892,1951,1926,16-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.4,1915,1925,1920,28-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.4,2360,2367,2360,18-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.4,2565,2661,2645,12-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,1800,1905,1900,27-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,1800,1920,1915,16-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2000,2000,2000,19-May-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2000,2030,2030,23-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2010,2105,2050,12-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2012,2042,2030,22-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2535,2652,2652,16-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.5,2575,2641,2600,22-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.6,1530,1660,1641,02-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.6,1770,1862,1862,26-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.6,1831,1831,1831,28-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.6,1910,1912,1910,04-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.6,2451,2581,2500,29-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.7,1600,1900,1800,06-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.7,2242,2286,2286,23-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.7,2551,2600,2600,04-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.7,2585,2659,2659,27-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.7,2601,2660,2660,21-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.8,1826,1851,1835,29-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.8,1894,1913,1900,06-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.8,2213,2341,2313,15-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.8,2400,2580,2450,28-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.8,2525,2656,2601,06-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.9,2075,2080,2077,22-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.9,2226,2320,2300,30-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,1.9,2560,2651,2615,30-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2,1761,1822,1781,19-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2,1950,2020,1975,31-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2,2008,2016,2008,29-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2,2400,2486,2440,23-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2,2450,2500,2480,30-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.1,1500,2151,2025,09-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.1,1877,1912,1881,03-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.1,2400,2601,2565,04-Dec-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,1591,1640,1625,19-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,1711,1751,1751,12-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,1901,1961,1931,28-Feb-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,1958,2034,2027,23-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,2140,2140,2140,20-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,2315,2338,2324,20-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,2326,2330,2330,17-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,2631,2700,2670,18-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.2,2651,2651,2651,09-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.3,1807,2101,1853,02-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.3,1952,2065,2030,06-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.3,2315,2369,2350,19-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.4,2102,2161,2120,29-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.4,2330,2348,2346,12-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,1565,1661,1640,08-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,1960,2030,2010,27-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,2052,2052,2052,16-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,2100,2131,2125,25-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,2200,2359,2328,14-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,2329,2329,2329,08-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.5,2551,2556,2556,23-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.6,1761,1836,1822,22-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.6,1850,1862,1852,24-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.6,1850,1905,1890,03-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.6,2601,2675,2625,23-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.7,1610,1669,1656,10-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.7,2300,2411,2350,28-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.7,2400,2500,2500,17-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.7,2511,2540,2520,21-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.8,2425,2500,2476,31-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.9,1941,1990,1970,19-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,2.9,2152,2290,2290,12-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,1779,1807,1790,11-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,1800,1876,1830,30-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,1800,1879,1866,31-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,1925,1970,1961,23-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,2260,2260,2260,26-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,2396,2551,2500,30-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,2441,2459,2459,19-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,2450,2526,2504,31-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3,2476,2646,2623,28-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.1,1625,1659,1654,15-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.1,2235,2249,2242,24-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.2,1705,1745,1720,21-Jul-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.2,2436,2438,2438,23-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.2,2550,2567,2553,08-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.21,1800,1952,1952,06-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.3,1750,1776,1776,27-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.3,2020,2115,2075,21-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.4,2357,2376,2357,24-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.4,2450,2550,2550,16-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.5,1653,1675,1670,11-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.5,1919,1938,1938,15-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.6,2010,2096,2050,27-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.6,2253,2258,2258,09-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.6,2324,2324,2324,20-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.6,2511,2652,2640,05-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.7,1750,1780,1775,04-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.7,1980,2031,2030,21-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.8,1862,1940,1889,02-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.8,2041,2050,2044,19-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.8,2400,2418,2413,11-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.8,2487,2601,2500,03-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.9,1650,1740,1700,04-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.9,1875,1955,1899,07-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,3.9,2300,2370,2340,27-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4,1850,1879,1850,14-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4,2000,2065,2021,22-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4,2111,2111,2111,24-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4,2472,2563,2500,01-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4,2514,2522,2522,22-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.1,1751,1801,1775,13-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.1,1833,1851,1834,04-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.1,2010,2030,2015,01-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.1,2501,2601,2580,18-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.2,2070,2200,2100,24-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.2,2241,2350,2350,07-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.2,2419,2541,2441,06-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.43,1711,1711,1711,18-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.5,1900,2025,2000,06-Jan-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.5,2279,2280,2279,03-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.5,2284,2317,2309,19-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.5,2471,2651,2600,11-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.6,1600,1675,1643,07-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.6,2011,2039,2030,03-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.6,2169,2220,2185,17-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.7,1852,1860,1860,08-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.7,2054,2105,2080,14-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.7,2501,2575,2530,25-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.7,2750,2911,2755,23-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.8,1630,1630,1630,11-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.8,1800,1901,1831,22-Nov-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.8,1975,2010,2000,18-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.8,1975,2022,2021,24-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,4.8,2001,2156,2025,19-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5,2050,2100,2060,03-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5,2491,2508,2495,10-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.1,1941,1948,1944,05-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.1,1950,2020,1975,26-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.1,2001,2158,2050,20-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.15,1660,1670,1666,01-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.2,1651,1700,1700,15-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.2,1775,1825,1800,05-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.2,2601,2650,2620,26-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.3,1931,1995,1970,18-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.3,2200,2651,2500,19-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.4,2422,2434,2425,22-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.4,2495,2509,2503,25-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.4,2500,2514,2510,16-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.5,1352,1660,1650,14-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.5,1590,1675,1670,09-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.5,2025,2200,2150,19-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.5,2541,2600,2564,30-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.54,1725,1725,1725,03-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.6,1850,1922,1860,02-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.6,2432,2446,2438,24-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.7,2312,2347,2343,29-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.7,2337,2369,2362,12-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,5.9,2235,2351,2328,06-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6,1831,1868,1865,26-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6,2270,2311,2286,18-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6,2498,2515,2515,26-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.1,2250,2359,2359,11-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.2,1991,2031,2016,23-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.2,2350,2391,2375,20-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.3,1629,1821,1650,12-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.3,2500,2675,2621,21-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.4,2055,2220,2185,21-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.5,1841,1910,1851,06-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.5,2545,2650,2640,29-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.7,1755,1755,1755,28-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.7,1960,2035,2000,20-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.8,1900,2030,2001,14-Feb-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.8,1951,2000,1970,18-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.9,1400,1600,1550,29-Jan-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,6.9,2095,2106,2100,22-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7,2400,2666,2625,02-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.4,2300,2360,2350,17-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.5,1890,2050,1900,13-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.6,1850,1850,1850,29-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.6,2000,2090,2023,28-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.7,2055,2112,2095,05-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.7,2436,2444,2443,29-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.7,2475,2554,2526,28-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.8,1657,1660,1660,14-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,7.8,1696,1709,1700,11-Aug-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8,2002,2066,2051,25-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8,2276,2301,2292,04-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.1,1560,1648,1645,28-Jan-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.2,1850,1925,1890,30-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.3,1632,1675,1660,27-Jan-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.3,2261,2271,2269,15-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.5,1723,1747,1730,22-Jul-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.6,2412,2600,2481,09-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.7,1950,2030,2020,29-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.8,2470,2576,2526,11-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.8,2494,2561,2525,22-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,8.91,1371,1671,1650,09-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9,1841,1917,1870,27-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9,1920,2050,2005,16-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9,2450,2638,2590,19-Nov-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.05,1709,1780,1780,22-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.1,1970,1970,1970,20-Feb-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.1,2017,2035,2021,25-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.1,2030,2075,2071,13-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.2,1854,1900,1875,17-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.3,1780,1890,1850,20-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.3,2421,2448,2440,06-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.5,2580,2682,2651,26-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.6,2246,2269,2262,19-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.77,1808,1808,1808,27-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,9.9,2374,2388,2383,29-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10,2226,2382,2351,16-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.3,2230,2340,2337,06-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.4,1880,2001,1950,01-Jan-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.5,2051,2080,2060,10-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.5,2331,2351,2340,18-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.6,2450,2652,2550,06-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.7,2440,2520,2494,05-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,10.9,1805,1850,1845,26-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11,1700,1900,1855,05-Jan-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11,2110,2275,2180,13-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.02,1660,1661,1660,02-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.1,1603,1895,1750,04-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.1,1789,1971,1801,16-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.1,1862,1866,1864,13-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.4,2491,2575,2500,20-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.6,1641,1875,1797,03-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.6,2360,2377,2370,29-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,11.8,2003,2080,2050,04-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.15,1636,1660,1641,12-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.2,2000,2135,2132,19-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.4,2305,2345,2338,14-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.5,1900,1974,1900,28-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.6,1958,2001,1970,23-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.8,2012,2065,2051,18-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.8,2251,2411,2382,01-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.9,2452,2479,2470,09-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,12.9,2460,2566,2541,04-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,13,2502,2537,2506,18-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,13.2,2325,2380,2367,27-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,13.5,1625,1655,1635,12-Aug-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,13.5,1625,1655,1635,13-Aug-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,13.7,2280,2311,2297,25-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14,2509,2570,2551,13-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.2,2359,2373,2372,25-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.3,1851,1961,1951,08-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.5,2200,2294,2279,16-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.5,2376,2450,2383,23-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.6,2351,2401,2370,10-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,14.8,2417,2430,2420,20-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,1661,1735,1693,15-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,1950,2030,2020,01-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,1950,2091,2050,19-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,2171,2418,2396,29-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,2292,2360,2330,23-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15,2352,2383,2360,05-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.4,1829,1954,1865,21-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.5,2171,2306,2285,05-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.5,2551,2660,2601,27-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.6,1820,1905,1890,24-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.6,1975,2020,2010,25-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,15.6,2410,2472,2460,26-Aug-23
